DATE,TIME,SOC,RSOC,CURRENT_NOW,VOLTAGE_NOW,CP_VBAT,IC_V,CP_VBUS,CP-IBUS,VBUS_VOLTAGE(uV),TEMP,BOARD_TEMP,Thermal_TEMP,Thermal_point,STATUS,TYPE,FFC_VOLTAGE_MAX,FFC_CHG,Charger_Full,M_CP,S_CP,CP_CURRENT,SOH,AverageCurrent,QMAX,RM,TRUE_RM,FCC,TRUE_FCC,CYCLE,CURR_MAX,VOLT_MAX,CHARGER_MDOE
Wed Jan 19 22:14:54 CST 2022,1928,76,75,6886.000,4.388,4.388,4.388,9.003,1689,9000,34.8,35.0,35.0,7,Charging,USB_PD,4.4,1,4755,1650,1781,3427,96,6698000,4939,3527,3518,4755,4746,7,12.200,4.480,2.051
Wed Jan 19 22:14:55 CST 2022,1929,76,75,6698.000,4.385,4.385,4.385,8.992,1653,9000,34.8,35.0,35.0,7,Charging,USB_PD,4.4,1,4755,1651,1785,3422,96,6522000,4939,3529,3520,4755,4746,7,12.200,4.480,2.050
Wed Jan 19 22:14:56 CST 2022,1930,76,75,6522.000,4.382,4.382,4.382,9.003,1675,9000,34.8,35.0,35.0,7,Charging,USB_PD,4.4,1,4755,1679,1826,3509,96,6522000,4939,3530,3522,4755,4746,7,12.200,4.480,2.054
Wed Jan 19 22:14:57 CST 2022,1931,76,75,6680.000,4.384,4.384,4.384,9.022,1735,9000,34.8,35.0,35.0,5,Charging,USB_PD,4.4,1,4755,1737,1871,3591,96,6680000,4939,3532,3524,4755,4746,7,12.200,4.480,2.057
Wed Jan 19 22:14:57 CST 2022,1931,76,75,6856.000,4.387,4.387,4.387,9.003,1681,9000,34.7,35.0,35.0,5,Charging,USB_PD,4.4,1,4755,1693,1818,3492,96,6856000,4939,3532,3524,4755,4746,7,12.200,4.480,2.052
Wed Jan 19 22:14:58 CST 2022,1932,76,75,6709.000,4.389,4.389,4.389,8.996,1637,9000,34.8,35.0,35.0,5,Charging,USB_PD,4.4,1,4755,1656,1784,3415,96,6709000,4939,3534,3526,4755,4746,7,12.200,4.480,2.049
Wed Jan 19 22:14:59 CST 2022,1933,76,75,6537.000,4.386,4.386,4.386,8.985,1618,9000,34.8,35.0,35.0,5,Charging,USB_PD,4.4,1,4755,1607,1740,3346,96,6537000,4939,3536,3528,4755,4746,7,12.200,4.480,2.048
Wed Jan 19 22:15:00 CST 2022,1934,76,75,6398.000,4.383,4.383,4.383,8.992,1648,9000,34.8,35.0,35.0,5,Charging,USB_PD,4.4,1,4755,1648,1781,3424,96,6398000,4939,3538,3529,4755,4746,7,12.200,4.480,2.051
Wed Jan 19 22:15:02 CST 2022,1936,76,75,6464.000,4.380,4.380,4.380,9.003,1689,9000,34.8,35.0,35.0,5,Charging,USB_PD,4.4,1,4755,1689,1834,3491,96,6464000,4939,3540,3531,4755,4746,7,12.200,4.480,2.055
Wed Jan 19 22:15:03 CST 2022,1937,77,75,6607.000,4.383,4.383,4.383,9.022,1717,9000,34.6,35.0,35.0,5,Charging,USB_PD,4.4,1,4755,1720,1875,3590,96,6607000,4939,3541,3535,4755,4746,7,12.200,4.480,2.058
Wed Jan 19 22:15:04 CST 2022,1937,77,75,6757.000,4.386,4.386,4.386,9.007,1668,9000,34.6,35.0,35.0,5,Charging,USB_PD,4.4,1,4755,1673,1809,3492,96,6757000,4939,3543,3535,4755,4746,7,12.200,4.480,2.053
Wed Jan 19 22:15:04 CST 2022,1938,77,75,6739.000,4.390,4.390,4.390,9.011,1673,9000,34.7,35.0,35.0,5,Charging,USB_PD,4.4,1,4755,1639,1771,3428,96,6739000,4939,3545,3537,4755,4746,7,12.200,4.480,2.052
Wed Jan 19 22:15:06 CST 2022,1939,77,75,6563.000,4.387,4.387,4.387,8.996,1640,9000,34.7,35.0,35.0,5,Charging,USB_PD,4.4,1,4755,1614,1740,3338,96,6563000,4939,3547,3539,4755,4746,7,12.200,4.480,2.050
Wed Jan 19 22:15:07 CST 2022,1941,77,75,6420.000,4.384,4.384,4.384,8.985,1615,9000,34.7,35.0,35.0,5,Charging,USB_PD,4.4,1,4755,1646,1775,3404,96,6420000,4939,3551,3542,4755,4746,7,12.200,4.480,2.049
Wed Jan 19 22:15:08 CST 2022,1942,77,75,6390.000,4.381,4.381,4.381,8.996,1645,9000,34.7,35.0,34.9,5,Charging,USB_PD,4.4,1,4755,1678,1806,3482,96,6390000,4939,3551,3544,4755,4746,7,12.200,4.480,2.053
Wed Jan 19 22:15:09 CST 2022,1943,77,75,6522.000,4.384,4.384,4.384,9.011,1678,9000,34.7,35.0,34.9,5,Charging,USB_PD,4.4,1,4755,1714,1859,3582,96,6522000,4939,3552,3546,4755,4746,7,12.200,4.480,2.055
Wed Jan 19 22:15:10 CST 2022,1944,77,75,6673.000,4.388,4.388,4.388,9.026,1726,9000,34.7,35.0,34.9,5,Charging,USB_PD,4.4,1,4755,1731,1800,3460,96,6673000,4939,3556,3548,4755,4746,7,12.200,4.480,2.056
Wed Jan 19 22:15:11 CST 2022,1945,77,75,6775.000,4.392,4.392,4.392,9.015,1664,9000,34.7,35.0,34.9,5,Charging,USB_PD,4.4,1,4755,1668,1804,3368,96,6775000,4939,3558,3549,4755,4746,7,12.200,4.480,2.052
Wed Jan 19 22:15:12 CST 2022,1946,77,75,6592.000,4.389,4.389,4.389,9.000,1626,9000,34.7,35.0,34.9,5,Charging,USB_PD,4.4,1,4755,1625,1768,3397,96,6592000,4939,3560,3551,4755,4746,7,12.200,4.480,2.050
Wed Jan 19 22:15:13 CST 2022,1947,77,75,6438.000,4.385,4.385,4.385,8.988,1600,9000,34.7,35.0,34.9,5,Charging,USB_PD,4.4,1,4755,1598,1732,3329,96,6438000,4939,3560,3553,4755,4746,7,12.200,4.480,2.049
Wed Jan 19 22:15:14 CST 2022,1948,77,75,6313.000,4.383,4.383,4.383,8.973,1554,9000,34.7,35.0,34.9,5,Charging,USB_PD,4.4,1,4755,1576,1715,3249,96,6313000,4939,3563,3555,4755,4746,7,12.200,4.480,2.047
Wed Jan 19 22:15:15 CST 2022,1949,77,75,6174.000,4.380,4.380,4.380,8.985,1589,9000,34.7,34.9,34.9,5,Charging,USB_PD,4.4,1,4755,1573,1731,3322,96,6174000,4939,3563,3556,4755,4746,7,12.200,4.480,2.051
Wed Jan 19 22:15:16 CST 2022,1950,77,75,6310.000,4.383,4.383,4.383,9.000,1639,9000,34.6,34.9,34.9,5,Charging,USB_PD,4.4,1,4755,1625,1765,3396,96,6310000,4939,3565,3556,4755,4746,7,12.200,4.480,2.053
Wed Jan 19 22:15:17 CST 2022,1951,77,76,6434.000,4.385,4.385,4.385,8.988,1606,9000,34.6,34.9,34.9,5,Charging,USB_PD,4.4,1,4755,1592,1726,3320,96,6434000,4939,3567,3558,4755,4746,7,12.200,4.480,2.049
Wed Jan 19 22:15:17 CST 2022,1951,77,76,6324.000,4.385,4.385,4.385,8.985,1573,9000,34.6,34.9,34.9,5,Charging,USB_PD,4.4,1,4755,1568,1684,3233,96,6324000,4939,3568,3560,4755,4746,7,12.200,4.480,2.049
Wed Jan 19 22:15:18 CST 2022,1952,77,76,6174.000,4.383,4.383,4.383,8.992,1589,9000,34.6,34.9,34.9,5,Charging,USB_PD,4.4,1,4755,1610,1728,3330,96,6174000,4939,3570,3562,4755,4746,7,12.200,4.480,2.051
Wed Jan 19 22:15:19 CST 2022,1953,77,76,6269.000,4.381,4.381,4.381,8.996,1601,9000,34.6,34.9,34.9,5,Charging,USB_PD,4.4,1,4755,1625,1770,3385,96,6269000,4939,3572,3563,4755,4746,7,12.200,4.480,2.053
Wed Jan 19 22:15:20 CST 2022,1954,77,76,6398.000,4.384,4.384,4.384,9.000,1626,9000,34.6,34.9,34.9,5,Charging,USB_PD,4.4,1,4755,1653,1790,3434,96,6398000,4939,3574,3565,4755,4746,7,12.200,4.480,2.052
Wed Jan 19 22:15:21 CST 2022,1955,77,76,6515.000,4.387,4.387,4.387,9.007,1654,9000,34.6,34.9,34.9,5,Charging,USB_PD,4.4,1,4755,1626,1756,3378,96,6515000,4939,3576,3567,4755,4746,7,12.200,4.480,2.053
Wed Jan 19 22:15:22 CST 2022,1956,77,76,6467.000,4.390,4.390,4.390,9.003,1617,9000,34.6,34.9,34.9,5,Charging,USB_PD,4.4,1,4755,1579,1709,3318,96,6467000,4939,3577,3569,4755,4746,7,12.200,4.480,2.050
Wed Jan 19 22:15:23 CST 2022,1957,77,76,6335.000,4.387,4.387,4.387,8.992,1593,9000,34.6,34.9,34.8,5,Charging,USB_PD,4.4,1,4755,1550,1685,3238,96,6335000,4939,3579,3571,4755,4746,7,12.200,4.480,2.049
Wed Jan 19 22:15:24 CST 2022,1958,77,76,6200.000,4.385,4.385,4.385,8.981,1553,9000,34.5,34.8,34.8,5,Charging,USB_PD,4.4,1,4755,1554,1679,3230,96,6200000,4939,3581,3572,4755,4746,7,12.200,4.480,2.048
Wed Jan 19 22:15:25 CST 2022,1959,77,76,6020.000,4.381,4.381,4.381,8.966,1509,9000,34.6,34.8,34.9,5,Charging,USB_PD,4.4,1,4755,1512,1634,3137,96,6020000,4939,3582,3574,4755,4746,7,12.200,4.480,2.046
Wed Jan 19 22:15:26 CST 2022,1960,77,76,6016.000,4.378,4.378,4.378,8.981,1562,9000,34.6,34.8,34.9,5,Charging,USB_PD,4.4,1,4755,1550,1662,3262,96,6016000,4939,3584,3576,4755,4746,7,12.200,4.480,2.051
Wed Jan 19 22:15:27 CST 2022,1961,77,76,6178.000,4.382,4.382,4.382,8.988,1567,9000,34.6,34.8,34.8,5,Charging,USB_PD,4.4,1,4755,1595,1717,3317,96,6178000,4939,3586,3577,4755,4746,7,12.200,4.480,2.051
Wed Jan 19 22:15:28 CST 2022,1962,78,76,6313.000,4.385,4.385,4.385,9.007,1618,9000,34.6,34.8,34.8,5,Charging,USB_PD,4.4,1,4755,1615,1751,3371,96,6313000,4939,3588,3579,4755,4746,7,12.200,4.480,2.054
Wed Jan 19 22:15:29 CST 2022,1963,78,76,6372.000,4.388,4.388,4.388,8.996,1595,9000,34.5,34.8,34.8,5,Charging,USB_PD,4.4,1,4755,1585,1707,3318,96,6372000,4939,3589,3581,4755,0,7,12.200,4.480,2.050
Wed Jan 19 22:15:30 CST 2022,1964,78,76,6244.000,4.386,4.386,4.386,8.973,1539,9000,34.5,34.8,34.8,5,Charging,USB_PD,4.4,1,4755,1548,1673,3225,96,6244000,4939,3591,3583,4755,4746,7,12.200,4.480,2.045
Wed Jan 19 22:15:31 CST 2022,1965,78,76,6067.000,4.382,4.382,4.382,8.966,1498,9000,34.5,34.8,34.8,5,Charging,USB_PD,4.4,1,4755,1500,1628,3140,96,6067000,4939,3593,3584,4755,4746,7,12.200,4.480,2.046
Wed Jan 19 22:15:32 CST 2022,1966,78,76,6067.000,4.382,4.382,4.382,8.970,1506,9000,34.5,34.8,34.8,5,Charging,USB_PD,4.4,1,4755,1554,1667,3209,96,5910000,4939,3594,3586,4755,4746,7,12.200,4.480,2.047
Wed Jan 19 22:15:33 CST 2022,1967,78,76,5910.000,4.379,4.379,4.379,8.981,1546,9000,34.5,34.8,34.8,5,Charging,USB_PD,4.4,1,4755,1564,1700,3298,96,6086000,4939,3596,3588,4755,4746,7,12.200,4.480,2.050
Wed Jan 19 22:15:34 CST 2022,1968,78,76,6086.000,4.383,4.383,4.383,9.000,1587,9000,34.5,34.8,34.8,5,Charging,USB_PD,4.4,1,4755,1592,1732,3328,96,6225000,4939,3598,3589,4755,4746,7,12.200,4.480,2.053
Wed Jan 19 22:15:35 CST 2022,1969,78,76,6225.000,4.384,4.384,4.384,9.003,1614,9000,34.5,34.8,34.8,5,Charging,USB_PD,4.4,1,4755,1601,1745,3346,96,6343000,4939,3600,3591,4755,4746,7,12.200,4.480,2.053
Wed Jan 19 22:15:36 CST 2022,1970,78,76,6343.000,4.387,4.387,4.387,8.992,1590,9000,34.5,34.8,34.8,5,Charging,USB_PD,4.4,1,4755,1568,1701,3301,96,6277000,4939,3601,3593,4755,4746,7,12.200,4.480,2.049
Wed Jan 19 22:15:37 CST 2022,1971,78,76,6277.000,4.390,4.390,4.390,8.988,1535,9000,34.5,34.8,34.8,5,Charging,USB_PD,4.4,1,4755,1546,1676,3220,96,6152000,4939,3603,3595,4755,4746,7,12.200,4.480,2.047
Wed Jan 19 22:15:38 CST 2022,1972,78,76,6152.000,4.387,4.387,4.387,8.970,1501,9000,34.5,34.8,34.8,5,Charging,USB_PD,4.4,1,4755,1506,1626,3107,96,5983000,4939,3605,3596,4755,4746,7,12.200,4.480,2.044
Wed Jan 19 22:15:39 CST 2022,1973,78,76,5983.000,4.384,4.384,4.384,8.981,1534,9000,34.4,34.8,34.8,5,Charging,USB_PD,4.4,1,4755,1525,1668,3195,96,5983000,4939,3606,3598,4755,4746,7,12.200,4.480,2.048
Wed Jan 19 22:15:40 CST 2022,1974,78,76,5946.000,4.381,4.381,4.381,8.985,1534,9000,34.5,34.8,34.8,5,Charging,USB_PD,4.4,1,4755,1575,1696,3279,96,5946000,4939,3608,3600,4755,4746,7,12.200,4.480,2.050
Wed Jan 19 22:15:41 CST 2022,1975,78,76,6090.000,4.385,4.385,4.385,9.000,1578,9000,34.4,34.8,34.8,5,Charging,USB_PD,4.4,1,4755,1526,1660,3183,96,6090000,4939,3608,3601,4755,4746,7,12.200,4.480,2.052
Wed Jan 19 22:15:42 CST 2022,1976,78,76,6189.000,4.388,4.388,4.388,8.985,1545,9000,34.4,34.8,34.7,5,Charging,USB_PD,4.4,1,4755,1534,1667,3190,96,6189000,4939,3610,3603,4755,4746,7,12.200,4.480,2.047
Wed Jan 19 22:15:43 CST 2022,1977,78,76,6027.000,4.385,4.385,4.385,8.970,1490,9000,34.4,34.8,34.7,5,Charging,USB_PD,4.4,1,4755,1484,1615,3094,96,6027000,4939,3612,3603,4755,4746,7,12.200,4.480,2.045
Wed Jan 19 22:15:44 CST 2022,1978,78,76,5847.000,4.382,4.382,4.382,8.955,1453,8900,34.4,34.8,34.7,5,Charging,USB_PD,4.4,1,4755,1451,1567,3029,96,5847000,4939,3613,3605,4755,4746,7,12.200,4.480,2.043
Wed Jan 19 22:15:45 CST 2022,1979,78,77,5679.000,4.377,4.377,4.377,8.970,1495,9000,34.4,34.7,34.7,5,Charging,USB_PD,4.4,1,4755,1492,1610,3104,96,5679000,4939,3615,3606,4755,4746,7,12.200,4.480,2.049
Wed Jan 19 22:15:46 CST 2022,1979,78,77,5858.000,4.381,4.381,4.381,8.985,1542,9000,34.4,34.7,34.7,5,Charging,USB_PD,4.4,1,4755,1540,1659,3190,96,5858000,4939,3616,3608,4755,4746,7,12.200,4.480,2.050
Wed Jan 19 22:15:46 CST 2022,1980,78,77,6023.000,4.384,4.384,4.384,9.000,1573,9000,34.4,34.7,34.7,5,Charging,USB_PD,4.4,1,4755,1578,1693,3285,96,6023000,4939,3618,3610,4755,4746,7,12.200,4.480,2.052
Wed Jan 19 22:15:47 CST 2022,1981,78,77,6181.000,4.386,4.386,4.386,9.003,1526,9000,34.3,34.7,34.7,5,Charging,USB_PD,4.4,1,4755,1520,1646,3179,96,6181000,4939,3620,3611,4755,4746,7,12.200,4.480,2.052
Wed Jan 19 22:15:48 CST 2022,1982,78,77,6042.000,4.388,4.388,4.388,8.985,1518,9000,34.3,34.7,34.7,5,Charging,USB_PD,4.4,1,4755,1496,1604,3090,96,6042000,4939,3621,3613,4755,4746,7,12.200,4.480,2.047
Wed Jan 19 22:15:49 CST 2022,1983,78,77,6042.000,4.388,4.386,4.386,8.973,1478,9000,34.4,34.7,34.7,5,Charging,USB_PD,4.4,1,4755,1446,1567,3016,96,5869000,4939,3623,3615,4755,0,7,12.200,4.480,2.045
Wed Jan 19 22:15:50 CST 2022,1984,78,77,5869.000,4.386,4.386,4.386,8.955,1450,9000,34.3,34.7,34.7,5,Charging,USB_PD,4.4,1,4755,1435,1564,2984,96,5693000,4939,3625,3616,4755,4746,7,12.200,4.480,2.041
Wed Jan 19 22:15:51 CST 2022,1985,78,77,5693.000,4.382,4.382,4.382,8.973,1501,9000,34.3,34.7,34.7,5,Charging,USB_PD,4.4,1,4755,1475,1595,3091,96,5778000,4939,3626,3618,4755,4746,7,12.200,4.480,2.047
Wed Jan 19 22:15:52 CST 2022,1986,78,77,5778.000,4.379,4.379,4.379,8.981,1529,9000,34.3,34.7,34.7,5,Charging,USB_PD,4.4,1,4755,1525,1650,3182,96,5946000,4939,3628,3619,4755,4746,7,12.200,4.480,2.050
Wed Jan 19 22:15:53 CST 2022,1987,78,77,5946.000,4.383,4.383,4.383,9.000,1560,9000,34.3,34.7,34.6,5,Charging,USB_PD,4.4,1,4755,1573,1715,3257,96,6104000,4939,3630,3621,4755,4746,7,12.200,4.480,2.053
Wed Jan 19 22:15:54 CST 2022,1988,78,77,6104.000,4.390,4.390,4.390,8.988,1512,9000,34.3,34.6,34.6,5,Charging,USB_PD,4.4,1,4755,1515,1654,3157,96,6067000,4939,3631,3623,4755,4746,7,12.200,4.480,2.047
Wed Jan 19 22:15:55 CST 2022,1989,78,77,6067.000,4.387,4.387,4.387,8.973,1471,9000,34.3,34.6,34.6,5,Charging,USB_PD,4.4,1,4755,1442,1582,3040,96,5895000,4939,3633,3624,4755,4746,7,12.200,4.480,2.045
Wed Jan 19 22:15:56 CST 2022,1990,79,77,5895.000,4.387,4.383,4.383,8.958,1432,9000,34.3,34.6,34.6,5,Charging,USB_PD,4.4,1,4755,1439,1557,2993,96,5712000,4939,3635,3626,4755,4746,7,12.200,4.480,2.043
Wed Jan 19 22:15:57 CST 2022,1991,79,77,5712.000,4.383,4.383,4.383,8.970,1471,8900,34.3,34.6,34.6,5,Charging,USB_PD,4.4,1,4755,1468,1598,3076,96,5697000,4939,3636,3628,4755,4746,7,12.200,4.480,2.046
Wed Jan 19 22:15:58 CST 2022,1992,79,77,5697.000,4.380,4.380,4.380,8.985,1521,9000,34.3,34.6,34.6,5,Charging,USB_PD,4.4,1,4755,1510,1640,3164,96,5866000,4939,3638,3629,4755,4746,7,12.200,4.480,2.051
Wed Jan 19 22:15:59 CST 2022,1993,79,77,5866.000,4.388,4.388,4.388,9.007,1556,9000,34.2,34.6,34.6,5,Charging,USB_PD,4.4,1,4755,1557,1676,3244,96,6020000,4939,3639,3631,4755,4746,7,12.200,4.480,2.052
Wed Jan 19 22:16:00 CST 2022,1994,79,77,6104.000,4.391,4.391,4.391,8.988,1523,9000,34.2,34.6,34.6,5,Charging,USB_PD,4.4,1,4755,1509,1634,3162,96,6104000,4939,3641,3633,4755,4746,7,12.200,4.480,2.046
Wed Jan 19 22:16:01 CST 2022,1995,79,77,5932.000,4.388,4.388,4.388,8.973,1476,9000,34.2,34.6,34.6,5,Charging,USB_PD,4.4,1,4755,1462,1592,3047,96,5932000,4939,3643,3634,4755,4746,7,12.200,4.480,2.044
Wed Jan 19 22:16:02 CST 2022,1996,79,77,5932.000,4.388,4.384,4.384,8.970,1439,9000,34.2,34.6,34.6,5,Charging,USB_PD,4.4,1,4755,1439,1539,2982,96,5745000,4939,3644,3636,4755,4746,7,12.200,4.480,2.046
Wed Jan 19 22:16:03 CST 2022,1997,79,77,5745.000,4.384,4.381,4.381,8.977,1475,9000,34.2,34.6,34.6,5,Charging,USB_PD,4.4,1,4755,1462,1595,3060,96,5605000,4939,3646,3637,4755,4746,7,12.200,4.480,2.049
Wed Jan 19 22:16:04 CST 2022,1998,79,77,5770.000,4.385,4.385,4.385,8.962,1435,9000,34.2,34.6,34.5,5,Charging,USB_PD,4.4,1,4755,1417,1529,2944,96,5770000,4939,3647,3639,4755,4746,7,12.200,4.480,2.043
Wed Jan 19 22:16:05 CST 2022,1999,79,77,5598.000,4.381,4.381,4.381,8.962,1456,9000,34.2,34.6,34.5,5,Charging,USB_PD,4.4,1,4755,1470,1582,3068,96,5598000,4939,3649,3641,4755,4746,7,12.200,4.480,2.045
Wed Jan 19 22:16:06 CST 2022,2000,79,77,5598.000,4.381,4.381,4.381,8.977,1471,8900,34.2,34.6,34.6,5,Charging,USB_PD,4.4,1,4755,1503,1629,3154,96,5745000,4939,3651,3642,4755,4746,7,12.200,4.480,2.049
Wed Jan 19 22:16:07 CST 2022,2001,79,77,5745.000,4.383,4.383,4.383,8.988,1495,9000,34.2,34.6,34.5,5,Charging,USB_PD,4.4,1,4755,1471,1584,3041,96,5910000,4939,3652,3644,4755,4746,7,12.200,4.480,2.050
Wed Jan 19 22:16:08 CST 2022,2002,79,77,5910.000,4.386,4.386,4.386,8.977,1451,9000,34.2,34.6,34.6,5,Charging,USB_PD,4.4,1,4755,1415,1545,2969,96,5778000,4939,3654,3645,4755,4746,7,12.200,4.480,2.046
Wed Jan 19 22:16:09 CST 2022,2003,79,77,5778.000,4.389,4.389,4.389,8.966,1428,9000,34.2,34.6,34.5,5,Charging,USB_PD,4.4,1,4755,1423,1553,2981,96,5620000,4939,3655,3647,4755,4746,7,12.200,4.480,2.042
Wed Jan 19 22:16:10 CST 2022,2004,79,77,5620.000,4.386,4.386,4.386,8.962,1421,8900,34.1,34.6,34.5,5,Charging,USB_PD,4.4,1,4755,1429,1540,2960,96,5580000,4939,3657,3648,4755,4746,7,12.200,4.480,2.043
Wed Jan 19 22:16:11 CST 2022,2005,79,77,5580.000,4.383,4.383,4.383,8.973,1465,8900,34.1,34.6,34.5,5,Charging,USB_PD,4.4,1,4755,1471,1592,3038,96,5693000,4939,3659,3650,4755,4746,7,12.200,4.480,2.047
Wed Jan 19 22:16:12 CST 2022,2006,79,77,5693.000,4.383,4.383,4.383,8.988,1496,9000,34.1,34.6,34.5,5,Charging,USB_PD,4.4,1,4755,1506,1617,3129,96,5847000,4939,3660,3652,4755,4746,7,12.200,4.480,2.050
Wed Jan 19 22:16:13 CST 2022,2007,79,77,5847.000,4.386,4.386,4.386,8.981,1451,9000,34.1,34.6,34.5,5,Charging,USB_PD,4.4,1,4755,1456,1576,3041,96,5807000,4939,3662,3653,4755,4746,7,12.200,4.480,2.047
Wed Jan 19 22:16:14 CST 2022,2008,79,78,5807.000,4.390,4.390,4.390,8.966,1431,9000,34.1,34.6,34.5,5,Charging,USB_PD,4.4,1,4755,1404,1540,2938,96,5631000,4939,3663,3655,4755,4746,7,12.200,4.480,2.042
Wed Jan 19 22:16:15 CST 2022,2009,79,78,5631.000,4.387,4.387,4.387,8.966,1418,9000,34.1,34.5,34.5,5,Charging,USB_PD,4.4,1,4755,1414,1540,2950,96,5558000,4939,3665,3656,4755,4746,7,12.200,4.480,2.043
Wed Jan 19 22:16:16 CST 2022,2010,79,78,5558.000,4.383,4.383,4.383,8.977,1467,9000,34.1,34.5,34.5,5,Charging,USB_PD,4.4,1,4755,1448,1587,3039,96,5627000,4939,3666,3658,4755,4746,7,12.200,4.480,2.048
Wed Jan 19 22:16:17 CST 2022,2011,79,78,5627.000,4.383,4.383,4.383,8.992,1495,9000,34.1,34.5,34.5,5,Charging,USB_PD,4.4,1,4755,1490,1632,3049,96,5785000,4939,3668,3660,4755,4746,7,12.200,4.480,2.051
Wed Jan 19 22:16:18 CST 2022,2012,79,78,5785.000,4.387,4.387,4.387,8.973,1460,9000,34.0,34.5,34.5,5,Charging,USB_PD,4.4,1,4755,1457,1575,3012,96,5737000,4939,3670,3661,4755,4746,7,12.200,4.480,2.045
Wed Jan 19 22:16:19 CST 2022,2013,79,78,5737.000,4.391,4.391,4.391,8.970,1410,9000,34.1,34.5,34.4,5,Charging,USB_PD,4.4,1,4755,1418,1539,2930,96,5572000,4939,3671,3663,4755,0,7,12.200,4.480,2.042
Wed Jan 19 22:16:20 CST 2022,2014,79,78,5572.000,4.387,4.387,4.387,8.981,1445,9000,34.0,34.5,34.4,5,Charging,USB_PD,4.4,1,4755,1454,1584,3041,96,5649000,4939,3673,3664,4755,4746,7,12.200,4.480,2.047
Wed Jan 19 22:16:21 CST 2022,2015,79,78,5649.000,4.384,4.384,4.384,8.992,1492,9000,34.0,34.5,34.4,5,Charging,USB_PD,4.4,1,4755,1487,1615,3109,96,5807000,4939,3674,3666,4755,4746,7,12.200,4.480,2.051
Wed Jan 19 22:16:22 CST 2022,2016,79,78,5807.000,4.388,4.388,4.388,8.977,1448,9000,34.0,34.5,34.4,5,Charging,USB_PD,4.4,1,4755,1459,1567,3038,96,5752000,4939,3676,3668,4755,4746,7,12.200,4.480,2.045
Wed Jan 19 22:16:23 CST 2022,2017,79,78,5752.000,4.392,4.392,4.392,8.962,1406,9000,34.0,34.5,34.4,5,Charging,USB_PD,4.4,1,4755,1412,1540,2942,96,5598000,4939,3678,3669,4755,4746,7,12.200,4.480,2.040
Wed Jan 19 22:16:24 CST 2022,2018,79,78,5598.000,4.388,4.388,4.388,8.966,1407,9000,34.0,34.5,34.4,5,Charging,USB_PD,4.4,1,4755,1421,1520,2929,96,5521000,4939,3679,3671,4755,4746,7,12.200,4.480,2.043
Wed Jan 19 22:16:25 CST 2022,2019,80,78,5521.000,4.385,4.385,4.385,8.981,1445,8900,34.0,34.4,34.4,5,Charging,USB_PD,4.4,1,4755,1439,1579,3016,96,5602000,4939,3681,3672,4755,4746,7,12.200,4.480,2.048
Wed Jan 19 22:16:26 CST 2022,2020,80,78,5602.000,4.386,4.386,4.386,8.985,1439,9000,34.0,34.4,34.4,5,Charging,USB_PD,4.4,1,4755,1425,1556,2999,96,5664000,4939,3682,3674,4755,4746,7,12.200,4.480,2.048
Wed Jan 19 22:16:27 CST 2022,2021,80,78,5664.000,4.389,4.389,4.389,8.973,1428,9000,34.0,34.4,34.4,5,Charging,USB_PD,4.4,1,4755,1453,1564,3008,96,5668000,4939,3684,3675,4755,4746,7,12.200,4.480,2.044
Wed Jan 19 22:16:28 CST 2022,2022,80,78,5668.000,4.389,4.389,4.389,8.985,1442,9000,34.0,34.4,34.4,5,Charging,USB_PD,4.4,1,4755,1451,1579,2989,96,5660000,4939,3685,3677,4755,4746,7,12.200,4.480,2.047
Wed Jan 19 22:16:29 CST 2022,2023,80,78,5660.000,4.389,4.389,4.389,8.985,1428,9000,34.0,34.4,34.4,5,Charging,USB_PD,4.4,1,4755,1434,1564,2995,96,5653000,4939,3687,3678,4755,4746,7,12.200,4.480,2.047
Wed Jan 19 22:16:30 CST 2022,2024,80,78,5653.000,4.390,4.390,4.390,8.973,1454,9000,34.0,34.4,34.4,5,Charging,USB_PD,4.4,1,4755,1437,1570,2989,96,5657000,4939,3689,3680,4755,4746,7,12.200,4.480,2.043
Wed Jan 19 22:16:31 CST 2022,2025,80,78,5657.000,4.390,4.390,4.390,8.981,1426,9000,33.9,34.4,34.4,5,Charging,USB_PD,4.4,1,4755,1440,1556,2994,96,5646000,4939,3690,3682,4755,4746,7,12.200,4.480,2.045
Wed Jan 19 22:16:32 CST 2022,2026,80,78,5646.000,4.390,4.390,4.390,8.985,1440,9000,34.0,34.4,34.3,5,Charging,USB_PD,4.4,1,4755,1431,1557,2994,96,5646000,4939,3692,3683,4755,4746,7,12.200,4.480,2.046
Wed Jan 19 22:16:33 CST 2022,2027,80,78,5642.000,4.390,4.390,4.390,8.988,1432,9000,33.9,34.4,34.3,5,Charging,USB_PD,4.4,1,4755,1450,1534,2985,96,5642000,4939,3693,3685,4755,4746,7,12.200,4.480,2.047
Wed Jan 19 22:16:34 CST 2022,2028,80,78,5635.000,4.391,4.391,4.391,8.981,1443,9000,33.9,34.4,34.3,5,Charging,USB_PD,4.4,1,4755,1435,1559,2987,96,5635000,4939,3695,3686,4755,4746,7,12.200,4.480,2.045
Wed Jan 19 22:16:35 CST 2022,2029,80,78,5627.000,4.391,4.391,4.391,8.985,1432,9000,33.9,34.3,34.3,5,Charging,USB_PD,4.4,1,4755,1429,1559,2999,96,5627000,4939,3695,3686,4755,4746,7,12.200,4.480,2.046
